primary_label,common_name,scientific_name,species_rank,filename,dataset,duration_secs,duration_mins,duration_hrs,species_total_files,species_train_files,species_test_files,species_total_duration_hrs,species_train_duration_hrs,species_test_duration_hrs,total_files,train_files,test_files,total_duration_hrs,train_duration_hrs,test_duration_hrs,filename_npy,type,secondary_labels,rating,latitude,longitude,author,url,license,class_weight_file,class_weight_duration,class_weight_combined,orig_index
comsan,Common Sandpiper,Actitis hypoleucos,3,comsan/XC724667.ogg,test,20.140408163265302,0.33567346938775505,0.0055945578231292505,497,349,148,4.2976835852859665,2.8643293902746283,1.4333541950113378,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,comsan/XC724667.npy,[''],[],4.0,56.2979,16.4132,David Tattersley,https://xeno-canto.org/724667,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9416498993963782,1.6680895011724794,1.2532981732066875,5483
comsan,Common Sandpiper,Actitis hypoleucos,3,comsan/XC725160.ogg,train,6.63501133786848,0.110583522297808,0.0018430587049634668,497,349,148,4.2976835852859665,2.8643293902746283,1.4333541950113378,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,comsan/XC725160.npy,[''],[],4.5,58.8105,22.868,Uku Paal,https://xeno-canto.org/725160,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9416498993963782,1.6680895011724794,1.2532981732066875,5484
comsan,Common Sandpiper,Actitis hypoleucos,3,comsan/XC727049.ogg,test,15.203265306122448,0.2533877551020408,0.00422312925170068,497,349,148,4.2976835852859665,2.8643293902746283,1.4333541950113378,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,comsan/XC727049.npy,[''],[],5.0,56.2979,16.4132,David Tattersley,https://xeno-canto.org/727049,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9416498993963782,1.6680895011724794,1.2532981732066875,5485
comsan,Common Sandpiper,Actitis hypoleucos,3,comsan/XC728078.ogg,test,142.32,2.372,0.03953333333333333,497,349,148,4.2976835852859665,2.8643293902746283,1.4333541950113378,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,comsan/XC728078.npy,[''],[],3.5,48.2364,14.4751,Harald Pfleger,https://xeno-canto.org/728078,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9416498993963782,1.6680895011724794,1.2532981732066875,5486
comsan,Common Sandpiper,Actitis hypoleucos,3,comsan/XC728079.ogg,test,74.92802721088435,1.2488004535147392,0.02081334089191232,497,349,148,4.2976835852859665,2.8643293902746283,1.4333541950113378,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,comsan/XC728079.npy,[''],[],3.5,48.2364,14.4751,Harald Pfleger,https://xeno-canto.org/728079,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9416498993963782,1.6680895011724794,1.2532981732066875,5487
comsan,Common Sandpiper,Actitis hypoleucos,3,comsan/XC735661.ogg,train,6.870249433106576,0.11450415721844293,0.001908402620307382,497,349,148,4.2976835852859665,2.8643293902746283,1.4333541950113378,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,comsan/XC735661.npy,[''],[],5.0,53.6719,-1.7852,David Tattersley,https://xeno-canto.org/735661,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9416498993963782,1.6680895011724794,1.2532981732066875,5488
comsan,Common Sandpiper,Actitis hypoleucos,3,comsan/XC736199.ogg,train,6.12,0.10200000000000001,0.0017000000000000001,497,349,148,4.2976835852859665,2.8643293902746283,1.4333541950113378,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,comsan/XC736199.npy,[''],[],5.0,52.2393,-6.3464,Paul Kelly,https://xeno-canto.org/736199,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9416498993963782,1.6680895011724794,1.2532981732066875,5489
comsan,Common Sandpiper,Actitis hypoleucos,3,comsan/XC736767.ogg,test,5.825034013605443,0.09708390022675738,0.0016180650037792895,497,349,148,4.2976835852859665,2.8643293902746283,1.4333541950113378,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,comsan/XC736767.npy,[''],[],4.0,43.7412,-7.867,Ricardo Hevia,https://xeno-canto.org/736767,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9416498993963782,1.6680895011724794,1.2532981732066875,5490
comsan,Common Sandpiper,Actitis hypoleucos,3,comsan/XC738112.ogg,test,12.38403628117914,0.20640060468631902,0.0034400100781053168,497,349,148,4.2976835852859665,2.8643293902746283,1.4333541950113378,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,comsan/XC738112.npy,[''],[],3.0,45.3117,4.7915,Vincent Palomares,https://xeno-canto.org/738112,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9416498993963782,1.6680895011724794,1.2532981732066875,5491
comsan,Common Sandpiper,Actitis hypoleucos,3,comsan/XC738113.ogg,train,11.77201814058957,0.1962003023431595,0.003270005039052658,497,349,148,4.2976835852859665,2.8643293902746283,1.4333541950113378,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,comsan/XC738113.npy,[''],[],4.0,45.3117,4.7915,Vincent Palomares,https://xeno-canto.org/738113,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9416498993963782,1.6680895011724794,1.2532981732066875,5492
comsan,Common Sandpiper,Actitis hypoleucos,3,comsan/XC738502.ogg,train,47.90403628117914,0.798400604686319,0.013306676744771984,497,349,148,4.2976835852859665,2.8643293902746283,1.4333541950113378,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,comsan/XC738502.npy,[''],[],5.0,45.2766,6.8171,Valentin Monnoy,https://xeno-canto.org/738502,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9416498993963782,1.6680895011724794,1.2532981732066875,5493
comsan,Common Sandpiper,Actitis hypoleucos,3,comsan/XC738503.ogg,train,27.192018140589568,0.45320030234315944,0.007553338372385991,497,349,148,4.2976835852859665,2.8643293902746283,1.4333541950113378,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,comsan/XC738503.npy,[''],[],5.0,45.2766,6.8171,Valentin Monnoy,https://xeno-canto.org/738503,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9416498993963782,1.6680895011724794,1.2532981732066875,5494
comsan,Common Sandpiper,Actitis hypoleucos,3,comsan/XC738523.ogg,test,13.479002267573696,0.22465003779289494,0.0037441672965482487,497,349,148,4.2976835852859665,2.8643293902746283,1.4333541950113378,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,comsan/XC738523.npy,[''],[],4.0,48.0228,0.1995,Christian Kerihuel,https://xeno-canto.org/738523,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9416498993963782,1.6680895011724794,1.2532981732066875,5495
comsan,Common Sandpiper,Actitis hypoleucos,3,comsan/XC738816.ogg,train,36.44,0.6073333333333333,0.010122222222222222,497,349,148,4.2976835852859665,2.8643293902746283,1.4333541950113378,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,comsan/XC738816.npy,[''],[],5.0,39.3544,-0.3164,BirdingAlbufera,https://xeno-canto.org/738816,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9416498993963782,1.6680895011724794,1.2532981732066875,5496
comsan,Common Sandpiper,Actitis hypoleucos,3,comsan/XC738822.ogg,test,15.048027210884351,0.2508004535147392,0.004180007558578986,497,349,148,4.2976835852859665,2.8643293902746283,1.4333541950113378,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,comsan/XC738822.npy,[''],[],4.0,52.1418,5.3724,Frank Pierik,https://xeno-canto.org/738822,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9416498993963782,1.6680895011724794,1.2532981732066875,5497
comsan,Common Sandpiper,Actitis hypoleucos,3,comsan/XC738993.ogg,train,11.616009070294783,0.19360015117157972,0.003226669186192995,497,349,148,4.2976835852859665,2.8643293902746283,1.4333541950113378,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,comsan/XC738993.npy,[''],[],5.0,51.6578,19.3281,Franek Owczarek,https://xeno-canto.org/738993,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9416498993963782,1.6680895011724794,1.2532981732066875,5498
comsan,Common Sandpiper,Actitis hypoleucos,3,comsan/XC739022.ogg,test,34.74204081632653,0.5790340136054422,0.009650566893424035,497,349,148,4.2976835852859665,2.8643293902746283,1.4333541950113378,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,comsan/XC739022.npy,[''],[],5.0,39.3544,-0.3164,BirdingAlbufera,https://xeno-canto.org/739022,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9416498993963782,1.6680895011724794,1.2532981732066875,5499
comsan,Common Sandpiper,Actitis hypoleucos,3,comsan/XC739176.ogg,train,34.848027210884354,0.5808004535147392,0.009680007558578988,497,349,148,4.2976835852859665,2.8643293902746283,1.4333541950113378,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,comsan/XC739176.npy,[''],[],4.0,37.2104,-3.768,JOSE IGNACIO MOLINA,https://xeno-canto.org/739176,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9416498993963782,1.6680895011724794,1.2532981732066875,5500
comsan,Common Sandpiper,Actitis hypoleucos,3,comsan/XC740418.ogg,train,27.115102040816325,0.45191836734693874,0.007531972789115646,497,349,148,4.2976835852859665,2.8643293902746283,1.4333541950113378,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,comsan/XC740418.npy,[''],[],4.0,61.5473,29.5888,Philippe J. DUBOIS,https://xeno-canto.org/740418,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9416498993963782,1.6680895011724794,1.2532981732066875,5501
comsan,Common Sandpiper,Actitis hypoleucos,3,comsan/XC741300.ogg,train,47.11201814058957,0.7852003023431595,0.013086671705719324,497,349,148,4.2976835852859665,2.8643293902746283,1.4333541950113378,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,comsan/XC741300.npy,[''],[],4.0,50.7017,4.9408,CLAES Victor,https://xeno-canto.org/741300,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9416498993963782,1.6680895011724794,1.2532981732066875,5502
comsan,Common Sandpiper,Actitis hypoleucos,3,comsan/XC741810.ogg,test,9.665351473922902,0.16108919123204837,0.002684819853867473,497,349,148,4.2976835852859665,2.8643293902746283,1.4333541950113378,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,comsan/XC741810.npy,[''],[],5.0,56.4545,9.6331,Lars Mogensen,https://xeno-canto.org/741810,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9416498993963782,1.6680895011724794,1.2532981732066875,5503
comsan,Common Sandpiper,Actitis hypoleucos,3,comsan/XC742030.ogg,train,81.3453514739229,1.355755857898715,0.022595930964978583,497,349,148,4.2976835852859665,2.8643293902746283,1.4333541950113378,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,comsan/XC742030.npy,[''],[],5.0,50.6041,5.6641,Chèvremont Fabian,https://xeno-canto.org/742030,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9416498993963782,1.6680895011724794,1.2532981732066875,5504
comsan,Common Sandpiper,Actitis hypoleucos,3,comsan/XC743065.ogg,train,21.264036281179138,0.35440060468631895,0.005906676744771982,497,349,148,4.2976835852859665,2.8643293902746283,1.4333541950113378,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,comsan/XC743065.npy,[''],[],4.5,37.1357,-7.6138,Nelson Conceição,https://xeno-canto.org/743065,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9416498993963782,1.6680895011724794,1.2532981732066875,5505
comsan,Common Sandpiper,Actitis hypoleucos,3,comsan/XC743066.ogg,train,22.896009070294784,0.38160015117157975,0.006360002519526329,497,349,148,4.2976835852859665,2.8643293902746283,1.4333541950113378,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,comsan/XC743066.npy,[''],[],5.0,37.1357,-7.6138,Nelson Conceição,https://xeno-canto.org/743066,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9416498993963782,1.6680895011724794,1.2532981732066875,5506
comsan,Common Sandpiper,Actitis hypoleucos,3,comsan/XC743718.ogg,train,14.053015873015871,0.23421693121693118,0.0039036155202821863,497,349,148,4.2976835852859665,2.8643293902746283,1.4333541950113378,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,comsan/XC743718.npy,[''],[],5.0,45.8872,0.9012,MILLON Xavier,https://xeno-canto.org/743718,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9416498993963782,1.6680895011724794,1.2532981732066875,5507
comsan,Common Sandpiper,Actitis hypoleucos,3,comsan/XC743776.ogg,train,11.41501133786848,0.19025018896447465,0.0031708364827412443,497,349,148,4.2976835852859665,2.8643293902746283,1.4333541950113378,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,comsan/XC743776.npy,[''],[],5.0,49.1144,-0.4023,Martin Billard,https://xeno-canto.org/743776,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9416498993963782,1.6680895011724794,1.2532981732066875,5508
comsan,Common Sandpiper,Actitis hypoleucos,3,comsan/XC744929.ogg,test,6.635102040816326,0.11058503401360543,0.0018430839002267572,497,349,148,4.2976835852859665,2.8643293902746283,1.4333541950113378,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,comsan/XC744929.npy,[''],[],5.0,50.6041,5.6641,Chèvremont Fabian,https://xeno-canto.org/744929,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9416498993963782,1.6680895011724794,1.2532981732066875,5509
comsan,Common Sandpiper,Actitis hypoleucos,3,comsan/XC744944.ogg,train,41.83201814058957,0.6972003023431594,0.011620005039052658,497,349,148,4.2976835852859665,2.8643293902746283,1.4333541950113378,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,comsan/XC744944.npy,[''],[],5.0,43.6298,-1.4415,brickegickel,https://xeno-canto.org/744944,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9416498993963782,1.6680895011724794,1.2532981732066875,5510
comsan,Common Sandpiper,Actitis hypoleucos,3,comsan/XC745494.ogg,train,5.485759637188209,0.09142932728647014,0.0015238221214411692,497,349,148,4.2976835852859665,2.8643293902746283,1.4333541950113378,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,comsan/XC745494.npy,[''],[],5.0,56.4545,9.6331,Lars Mogensen,https://xeno-canto.org/745494,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9416498993963782,1.6680895011724794,1.2532981732066875,5511
comsan,Common Sandpiper,Actitis hypoleucos,3,comsan/XC746247.ogg,train,8.568027210884354,0.14280045351473925,0.0023800075585789873,497,349,148,4.2976835852859665,2.8643293902746283,1.4333541950113378,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,comsan/XC746247.npy,[''],[],2.0,44.7973,-0.6094,Marta Celej,https://xeno-canto.org/746247,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9416498993963782,1.6680895011724794,1.2532981732066875,5512
comsan,Common Sandpiper,Actitis hypoleucos,3,comsan/XC746421.ogg,train,5.256009070294785,0.08760015117157975,0.001460002519526329,497,349,148,4.2976835852859665,2.8643293902746283,1.4333541950113378,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,comsan/XC746421.npy,[''],[],5.0,16.7816,42.6745,David Darrell-Lambert,https://xeno-canto.org/746421,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9416498993963782,1.6680895011724794,1.2532981732066875,5513
comsan,Common Sandpiper,Actitis hypoleucos,3,comsan/XC746901.ogg,train,33.41002267573696,0.5568337112622826,0.009280561854371379,497,349,148,4.2976835852859665,2.8643293902746283,1.4333541950113378,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,comsan/XC746901.npy,[''],[],5.0,41.2243,1.7254,Sergi,https://xeno-canto.org/746901,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9416498993963782,1.6680895011724794,1.2532981732066875,5514
comsan,Common Sandpiper,Actitis hypoleucos,3,comsan/XC746957.ogg,train,6.112018140589569,0.10186696900982616,0.0016977828168304359,497,349,148,4.2976835852859665,2.8643293902746283,1.4333541950113378,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,comsan/XC746957.npy,[''],[],3.0,54.9378,8.798,Ad Hilders,https://xeno-canto.org/746957,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9416498993963782,1.6680895011724794,1.2532981732066875,5515
comsan,Common Sandpiper,Actitis hypoleucos,3,comsan/XC747335.ogg,train,5.0410430839002265,0.08401738473167045,0.0014002897455278407,497,349,148,4.2976835852859665,2.8643293902746283,1.4333541950113378,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,comsan/XC747335.npy,[''],[],3.0,56.6346,9.7837,Ad Hilders,https://xeno-canto.org/747335,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9416498993963782,1.6680895011724794,1.2532981732066875,5516
comsan,Common Sandpiper,Actitis hypoleucos,3,comsan/XC747414.ogg,train,47.98603174603175,0.7997671957671958,0.013329453262786596,497,349,148,4.2976835852859665,2.8643293902746283,1.4333541950113378,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,comsan/XC747414.npy,[''],[],4.0,41.4875,2.3653,Feliu López i Gelats,https://xeno-canto.org/747414,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9416498993963782,1.6680895011724794,1.2532981732066875,5517
comsan,Common Sandpiper,Actitis hypoleucos,3,comsan/XC747469.ogg,test,8.855011337868481,0.14758352229780802,0.0024597253716301336,497,349,148,4.2976835852859665,2.8643293902746283,1.4333541950113378,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,comsan/XC747469.npy,[''],[],5.0,41.8789,-8.8325,Jorge Leitão,https://xeno-canto.org/747469,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9416498993963782,1.6680895011724794,1.2532981732066875,5518
comsan,Common Sandpiper,Actitis hypoleucos,3,comsan/XC749291.ogg,train,6.68702947845805,0.11145049130763417,0.0018575081884605695,497,349,148,4.2976835852859665,2.8643293902746283,1.4333541950113378,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,comsan/XC749291.npy,[''],[],5.0,52.2393,-6.3464,Paul Kelly,https://xeno-canto.org/749291,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9416498993963782,1.6680895011724794,1.2532981732066875,5519
comsan,Common Sandpiper,Actitis hypoleucos,3,comsan/XC750322.ogg,train,5.485034013605442,0.0914172335600907,0.001523620559334845,497,349,148,4.2976835852859665,2.8643293902746283,1.4333541950113378,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,comsan/XC750322.npy,[''],[],5.0,37.0218,-8.0121,Jorge Leitão,https://xeno-canto.org/750322,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9416498993963782,1.6680895011724794,1.2532981732066875,5520
comsan,Common Sandpiper,Actitis hypoleucos,3,comsan/XC750323.ogg,train,16.352018140589568,0.2725336356764928,0.00454222726127488,497,349,148,4.2976835852859665,2.8643293902746283,1.4333541950113378,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,comsan/XC750323.npy,[''],[],5.0,37.0218,-8.0121,Jorge Leitão,https://xeno-canto.org/750323,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9416498993963782,1.6680895011724794,1.2532981732066875,5521
comsan,Common Sandpiper,Actitis hypoleucos,3,comsan/XC750864.ogg,test,7.941043083900227,0.1323507180650038,0.002205845301083396,497,349,148,4.2976835852859665,2.8643293902746283,1.4333541950113378,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,comsan/XC750864.npy,[''],[],5.0,37.0102,-7.9737,Jorge Leitão,https://xeno-canto.org/750864,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9416498993963782,1.6680895011724794,1.2532981732066875,5522
comsan,Common Sandpiper,Actitis hypoleucos,3,comsan/XC752708.ogg,train,7.7280272108843535,0.12880045351473923,0.0021466742252456536,497,349,148,4.2976835852859665,2.8643293902746283,1.4333541950113378,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,comsan/XC752708.npy,[''],[],3.0,41.3757,2.1798,Oriol,https://xeno-canto.org/752708,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9416498993963782,1.6680895011724794,1.2532981732066875,5523
comsan,Common Sandpiper,Actitis hypoleucos,3,comsan/XC754437.ogg,test,52.16603174603175,0.8694338624338624,0.014490564373897707,497,349,148,4.2976835852859665,2.8643293902746283,1.4333541950113378,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,comsan/XC754437.npy,[''],[],5.0,41.8074,-8.8626,Jorge Leitão,https://xeno-canto.org/754437,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9416498993963782,1.6680895011724794,1.2532981732066875,5524
comsan,Common Sandpiper,Actitis hypoleucos,3,comsan/XC754445.ogg,train,36.23102040816327,0.6038503401360544,0.010064172335600908,497,349,148,4.2976835852859665,2.8643293902746283,1.4333541950113378,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,comsan/XC754445.npy,[''],[],5.0,41.8074,-8.8626,Jorge Leitão,https://xeno-canto.org/754445,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9416498993963782,1.6680895011724794,1.2532981732066875,5525
comsan,Common Sandpiper,Actitis hypoleucos,3,comsan/XC755211.ogg,test,27.07201814058957,0.4512003023431595,0.007520005039052658,497,349,148,4.2976835852859665,2.8643293902746283,1.4333541950113378,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,comsan/XC755211.npy,[''],[],5.0,41.1698,0.9761,Xavier Riera,https://xeno-canto.org/755211,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9416498993963782,1.6680895011724794,1.2532981732066875,5526
comsan,Common Sandpiper,Actitis hypoleucos,3,comsan/XC755976.ogg,train,28.081632653061224,0.46802721088435373,0.007800453514739228,497,349,148,4.2976835852859665,2.8643293902746283,1.4333541950113378,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,comsan/XC755976.npy,[''],[],4.5,37.4918,27.5381,Mehmet Ali Demiral,https://xeno-canto.org/755976,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9416498993963782,1.6680895011724794,1.2532981732066875,5527
comsan,Common Sandpiper,Actitis hypoleucos,3,comsan/XC757330.ogg,test,63.26857142857143,1.0544761904761903,0.017574603174603173,497,349,148,4.2976835852859665,2.8643293902746283,1.4333541950113378,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,comsan/XC757330.npy,[''],[],4.0,53.3668,10.6533,Lars Lachmann,https://xeno-canto.org/757330,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9416498993963782,1.6680895011724794,1.2532981732066875,5528
barswa,Barn Swallow,Hirundo rustica,4,barswa/XC113914.ogg,test,57.07759637188209,0.9512932728647014,0.015854887881078358,496,347,149,5.308203943058705,3.6323506676744772,1.6758532753842277,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,barswa/XC113914.npy,"['call', 'flight call']",[],2.5,46.4605,6.3914,Bram Piot,https://www.xeno-canto.org/113914,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,0.9435483870967742,1.3505360654711263,1.128847255518347,895
barswa,Barn Swallow,Hirundo rustica,4,barswa/XC129647.ogg,test,106.72802721088436,1.7788004535147395,0.029646674225245657,496,347,149,5.308203943058705,3.6323506676744772,1.6758532753842277,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,barswa/XC129647.npy,['song'],[],4.5,35.0307,-120.6205,Thomas G. Graves,https://www.xeno-canto.org/129647,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,0.9435483870967742,1.3505360654711263,1.128847255518347,896
barswa,Barn Swallow,Hirundo rustica,4,barswa/XC132406.ogg,train,10.788571428571428,0.1798095238095238,0.0029968253968253966,496,347,149,5.308203943058705,3.6323506676744772,1.6758532753842277,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,barswa/XC132406.npy,['song'],[],3.0,45.3675,-73.8566,Patrick Turgeon,https://www.xeno-canto.org/132406,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,0.9435483870967742,1.3505360654711263,1.128847255518347,897
barswa,Barn Swallow,Hirundo rustica,4,barswa/XC133096.ogg,test,11.572290249433106,0.19287150415721843,0.003214525069286974,496,347,149,5.308203943058705,3.6323506676744772,1.6758532753842277,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,barswa/XC133096.npy,"['call', 'female', 'male', 'song']",[],3.0,56.1559,47.4939,Albert Lastukhin,https://www.xeno-canto.org/133096,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,0.9435483870967742,1.3505360654711263,1.128847255518347,898
barswa,Barn Swallow,Hirundo rustica,4,barswa/XC133802.ogg,train,15.490657596371882,0.25817762660619803,0.0043029604434366335,496,347,149,5.308203943058705,3.6323506676744772,1.6758532753842277,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,barswa/XC133802.npy,['song'],[],3.0,55.9937,-3.5605,Mike Nelson,https://www.xeno-canto.org/133802,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,0.9435483870967742,1.3505360654711263,1.128847255518347,899
barswa,Barn Swallow,Hirundo rustica,4,barswa/XC134349.ogg,train,104.43759637188208,1.7406266061980347,0.02901044343663391,496,347,149,5.308203943058705,3.6323506676744772,1.6758532753842277,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,barswa/XC134349.npy,['song'],[],5.0,51.4226,23.1201,Jarek Matusiak,https://www.xeno-canto.org/134349,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,0.9435483870967742,1.3505360654711263,1.128847255518347,900
barswa,Barn Swallow,Hirundo rustica,4,barswa/XC135474.ogg,train,13.270249433106576,0.2211708238851096,0.00368618039808516,496,347,149,5.308203943058705,3.6323506676744772,1.6758532753842277,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,barswa/XC135474.npy,"['call', 'song']",[],4.0,35.062,-85.166,Mike Nelson,https://www.xeno-canto.org/135474,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,0.9435483870967742,1.3505360654711263,1.128847255518347,901
barswa,Barn Swallow,Hirundo rustica,4,barswa/XC139171.ogg,train,5.04,0.084,0.0014,496,347,149,5.308203943058705,3.6323506676744772,1.6758532753842277,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,barswa/XC139171.npy,['flight call'],[],5.0,41.5811,1.8017,Jordi Calvet,https://www.xeno-canto.org/139171,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,0.9435483870967742,1.3505360654711263,1.128847255518347,902
barswa,Barn Swallow,Hirundo rustica,4,barswa/XC141346.ogg,train,24.502857142857145,0.4083809523809524,0.006806349206349207,496,347,149,5.308203943058705,3.6323506676744772,1.6758532753842277,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,barswa/XC141346.npy,"['call', 'song']",[],4.5,30.0801,-99.5027,Mike Nelson,https://www.xeno-canto.org/141346,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,0.9435483870967742,1.3505360654711263,1.128847255518347,903
barswa,Barn Swallow,Hirundo rustica,4,barswa/XC141678.ogg,train,145.3192290249433,2.4219871504157218,0.04036645250692869,496,347,149,5.308203943058705,3.6323506676744772,1.6758532753842277,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,barswa/XC141678.npy,['song'],[],3.5,46.154,-72.7455,Martin St-Michel,https://www.xeno-canto.org/141678,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,0.9435483870967742,1.3505360654711263,1.128847255518347,904
